perimeter,area,height,width,shape_index,compactness,weight,longer_semi_major,shorter_semi_major,semi_major_axis_ratio,d1,d2,d3,d4
19.654135593346187,470.94642857142856,4.894736842105263,6.2105263157894735,126.88172043010752,15.320518936521182,65.0,4.328947368421052,0.5657894736842106,0.1306990881458967,3.568377684710153,0.7871872783648135,0.7871872783648135,3.568377684710153
19.57075971364975,474.50892857142856,4.894736842105263,6.263157894736842,127.95698924731182,15.568217241287972,66.0,4.355263157894736,0.5394736842105263,0.12386706948640486,3.595707153107369,0.7518563042423788,0.7518563042423788,3.595707153107369
19.476615480014257,463.2857142857143,5.052631578947368,5.894736842105263,116.66666666666669,15.347293275397991,65.0,4.2105263157894735,0.8421052631578945,0.19999999999999996,3.4147293680374275,1.1450949114106688,1.1450949114106688,3.4147293680374275
19.41385267674923,462.96428571428567,5.052631578947368,5.947368421052631,117.70833333333331,15.43596888426278,66.0,4.2368421052631575,0.8157894736842106,0.1925465838509317,3.442202025905229,1.1125928634849571,1.1125928634849571,3.442202025905229
19.212565554039816,464.9196428571428,4.947368421052631,6.263157894736842,126.59574468085108,15.827671749981016,66.0,4.368421052631579,0.5789473684210527,0.13253012048192772,3.599398372463259,0.8051121032145981,0.8051121032145981,3.599398372463259
19.36947263564382,470.4107142857143,5.105263157894736,6.105263157894736,119.58762886597938,15.756199672642149,69.0,4.328947368421052,0.7763157894736843,0.17933130699088148,3.528098256613102,1.0640086133072542,1.0640086133072542,3.528098256613102
19.79804398758071,485.6785714285714,4.947368421052631,6.473684210526315,130.85106382978725,15.570918687121177,69.0,4.473684210526315,0.4736842105263155,0.10588235294117641,3.7086514857863957,0.6628307003708976,0.6628307003708976,3.7086514857863957
19.74827981420925,478.7946428571428,4.947368421052631,6.315789473684211,127.65957446808513,15.427679293478167,67.0,4.394736842105263,0.5526315789473681,0.1257485029940119,3.626731552032029,0.7698397991065351,0.7698397991065351,3.626731552032029
19.65413557418755,473.5178571428571,4.894736842105263,6.263157894736842,127.95698924731182,15.4041709866817,67.0,4.355263157894736,0.5394736842105263,0.12386706948640486,3.595707153107369,0.7518563042423788,0.7518563042423788,3.595707153107369
19.735281229019165,481.44642857142856,4.947368421052631,6.421052631578947,129.7872340425532,15.533566980292225,68.0,4.447368421052631,0.5,0.1124260355029586,3.681357851733565,0.6986845156980521,0.6986845156980521,3.681357851733565
19.873805478215218,474.4553571428571,5.0,6.157894736842105,123.15789473684212,15.095348689737618,68.0,4.328947368421053,0.6710526315789473,0.15501519756838902,3.5483247076421454,0.9272444127447848,0.9272444127447848,3.5483247076421454
19.71689838383879,474.1607142857143,4.894736842105263,6.315789473684211,129.03225806451616,15.327038068934648,66.0,4.381578947368421,0.5131578947368416,0.11711711711711699,3.6230231113026377,0.716318831568718,0.716318831568718,3.6230231113026377
19.47661557580744,472.7678571428571,5.0,6.157894736842105,123.15789473684212,15.661408628943214,67.0,4.328947368421053,0.6710526315789473,0.15501519756838902,3.5483247076421454,0.9272444127447848,0.9272444127447848,3.5483247076421454
19.735281171543257,479.08928571428567,4.947368421052631,6.315789473684211,127.65957446808513,15.45751533480577,66.0,4.394736842105263,0.5526315789473681,0.1257485029940119,3.626731552032029,0.7698397991065351,0.7698397991065351,3.626731552032029
19.87380551653249,476.8660714285714,4.894736842105263,6.368421052631579,130.10752688172042,15.172048308423884,66.0,4.407894736842104,0.48684210526315796,0.11044776119402988,3.6503258232317926,0.6805898798319301,0.6805898798319301,3.6503258232317926
19.86080691856997,486.21428571428567,4.842105263157895,6.473684210526315,133.69565217391303,15.489728309458169,68.0,4.447368421052632,0.3947368421052633,0.08875739644970417,3.7011117218202845,0.5541368142101435,0.5541368142101435,3.7011117218202845
19.8424240733896,474.5357142857143,5.0,6.2105263157894735,124.21052631578948,15.145698713773523,67.0,4.355263157894736,0.6447368421052635,0.14803625377643514,3.575703256688386,0.892755706869018,0.892755706869018,3.575703256688386
19.87380551653249,485.5446428571428,4.947368421052631,6.368421052631579,128.72340425531917,15.448167145245169,68.0,4.421052631578947,0.5263157894736838,0.11904761904761897,3.654051291709061,0.734358982740884,0.734358982740884,3.654051291709061
20.11408847783293,489.4553571428571,5.0,6.368421052631579,127.36842105263158,15.202752943925963,69.0,4.434210526315789,0.5657894736842106,0.1275964391691395,3.6577549226980284,0.7878073454918817,0.7878073454918817,3.6577549226980284
19.98856269887516,490.52678571428567,5.0,6.421052631578947,128.42105263157896,15.42799387965421,69.0,4.4605263157894735,0.5394736842105263,0.1209439528023599,3.6850783847108834,0.7523831612460947,0.7523831612460947,3.6850783847108834
19.609755533082144,472.875,4.947368421052631,6.263157894736842,126.59574468085108,15.452966363380774,65.0,4.368421052631579,0.5789473684210527,0.13253012048192772,3.599398372463259,0.8051121032145981,0.8051121032145981,3.599398372463259
19.413852663976805,462.9107142857143,5.0,6.157894736842105,123.15789473684212,15.434182747560715,66.0,4.328947368421053,0.6710526315789473,0.15501519756838902,3.5483247076421454,0.9272444127447848,0.9272444127447848,3.5483247076421454
20.302376983421187,499.15178571428567,5.052631578947368,6.368421052631579,126.04166666666669,15.217689473133026,66.0,4.447368421052632,0.6052631578947367,0.136094674556213,3.661436864662673,0.8409144535566977,0.8409144535566977,3.661436864662673
19.99933114860739,490.8482142857143,4.894736842105263,6.578947368421052,134.40860215053763,15.421482891059997,69.0,4.513157894736842,0.38157894736842124,0.08454810495626827,3.7594092564284205,0.5360396986290509,0.5360396986290509,3.7594092564284205
19.967949865119795,478.9285714285714,5.105263157894736,6.2105263157894735,121.64948453608248,15.094323563913925,69.0,4.381578947368421,0.7236842105263155,0.16516516516516508,3.5829413193727033,0.9967342379331053,0.9967342379331053,3.5829413193727033
19.338091173342296,470.4910714285714,4.842105263157895,6.421052631578947,132.6086956521739,15.810079117728456,66.0,4.421052631578947,0.42105263157894757,0.09523809523809529,3.6738513200450593,0.5904026212205095,0.5904026212205095,3.6738513200450593
19.77966119349003,483.4285714285714,5.0,6.315789473684211,126.3157894736842,15.527605254700996,68.0,4.407894736842105,0.5921052631578949,0.13432835820895525,3.6304180906459615,0.8230210915510789,0.8230210915510789,3.6304180906459615
19.160571194120816,461.8125,4.894736842105263,6.263157894736842,127.95698924731182,15.807334540086588,67.0,4.355263157894736,0.5394736842105263,0.12386706948640486,3.595707153107369,0.7518563042423788,0.7518563042423788,3.595707153107369
19.46361681818962,465.50892857142856,4.842105263157895,6.315789473684211,130.43478260869566,15.44154627489531,66.0,4.368421052631579,0.4736842105263157,0.10843373493975902,3.6192926172794606,0.6624792012079567,0.6624792012079567,3.6192926172794606
19.262329695480208,468.96428571428567,4.842105263157895,6.421052631578947,132.6086956521739,15.882980766964788,66.0,4.421052631578947,0.42105263157894757,0.09523809523809529,3.6738513200450593,0.5904026212205095,0.5904026212205095,3.6738513200450593
19.47661542892456,469.3928571428571,4.947368421052631,6.368421052631579,128.72340425531917,15.54960503983782,67.0,4.421052631578947,0.5263157894736838,0.11904761904761897,3.654051291709061,0.734358982740884,0.734358982740884,3.654051291709061
19.557761083756173,470.6785714285714,4.894736842105263,6.421052631578947,131.18279569892474,15.463080529590762,65.0,4.434210526315789,0.4605263157894739,0.10385756676557868,3.6776155461195783,0.6446838930528932,0.6446838930528932,3.6776155461195783
19.36947259732655,470.19642857142856,4.947368421052631,6.2105263157894735,125.53191489361704,15.749022329339205,64.0,4.342105263157895,0.6052631578947365,0.13939393939393932,3.5720514859963592,0.840160468655298,0.840160468655298,3.5720514859963592
18.98528122263296,460.875,5.052631578947368,6.052631578947368,119.79166666666669,16.067893535508308,66.0,4.2894736842105265,0.7631578947368418,0.17791411042944777,3.4970999756680285,1.0465065067024308,1.0465065067024308,3.4970999756680285
18.972282688532555,460.7946428571428,4.947368421052631,6.105263157894736,123.40425531914892,16.087112958777315,67.0,4.289473684210526,0.6578947368421051,0.15337423312883433,3.5173154891986433,0.9095208301472797,0.9095208301472797,3.5173154891986433
19.41923682178769,471.50892857142856,4.842105263157895,6.421052631578947,132.6086956521739,15.712144656846442,66.0,4.421052631578947,0.42105263157894757,0.09523809523809529,3.6738513200450593,0.5904026212205095,0.5904026212205095,3.6738513200450593
19.022046849131584,458.25,4.894736842105263,6.2105263157894735,126.88172043010752,15.914677550354458,66.0,4.328947368421052,0.5657894736842106,0.1306990881458967,3.568377684710153,0.7871872783648135,0.7871872783648135,3.568377684710153
19.38247120806149,473.9732142857143,4.894736842105263,6.526315789473684,133.33333333333334,15.854237802400984,68.0,4.4868421052631575,0.40789473684210487,0.09090909090909083,3.7321570213541553,0.5723957599687974,0.5723957599687974,3.7321570213541553
20.08270696444171,478.0178571428571,5.0,6.263157894736842,125.26315789473684,14.893935956927244,68.0,4.381578947368421,0.6184210526315792,0.1411411411411412,3.6030676253262572,0.8580091468818398,0.8580091468818398,3.6030676253262572
19.23094836090292,466.90178571428567,4.947368421052631,6.315789473684211,127.65957446808513,15.864777864163486,67.0,4.394736842105263,0.5526315789473681,0.1257485029940119,3.626731552032029,0.7698397991065351,0.7698397991065351,3.626731552032029
19.432235438908847,474.4285714285714,4.789473684210526,6.526315789473684,136.2637362637363,15.788292809412964,67.0,4.460526315789474,0.32894736842105177,0.07374631268436557,3.72454067537623,0.46285601647521346,0.46285601647521346,3.72454067537623
19.65413561889104,477.21428571428567,5.0,6.263157894736842,125.26315789473684,15.524420695230576,68.0,4.381578947368421,0.6184210526315792,0.1411411411411412,3.6030676253262572,0.8580091468818398,0.8580091468818398,3.6030676253262572
19.63352256161826,478.3660714285714,5.052631578947368,6.157894736842105,121.875,15.59458355655718,68.0,4.342105263157895,0.7105263157894737,0.16363636363636364,3.551936857536874,0.9791033049532428,0.9791033049532428,3.551936857536874
19.14980278270585,465.88392857142856,4.947368421052631,6.157894736842105,124.468085106383,15.964634558035032,66.0,4.315789473684211,0.6315789473684208,0.14634146341463408,3.5446906186411082,0.8749688999902141,0.8749688999902141,3.5446906186411082
19.24394698441029,470.625,4.947368421052631,6.2105263157894735,125.53191489361704,15.969692507960822,67.0,4.342105263157895,0.6052631578947365,0.13939393939393932,3.5720514859963592,0.840160468655298,0.840160468655298,3.5720514859963592
19.672518483230046,479.6785714285714,5.0,6.263157894736842,125.26315789473684,15.575437618221356,68.0,4.381578947368421,0.6184210526315792,0.1411411411411412,3.6030676253262572,0.8580091468818398,0.8580091468818398,3.6030676253262572
19.578374153801374,483.0803571428571,4.947368421052631,6.473684210526315,130.85106382978725,15.83711225298555,68.0,4.473684210526315,0.4736842105263155,0.10588235294117641,3.7086514857863957,0.6628307003708976,0.6628307003708976,3.7086514857863957
19.31970840479646,460.5803571428571,5.0,6.105263157894736,122.10526315789473,15.50651279050083,66.0,4.302631578947368,0.6973684210526321,0.16207951070336404,3.5209316938319386,0.9614583512081902,0.9614583512081902,3.5209316938319386
19.93656838365964,487.7410714285714,4.894736842105263,6.578947368421052,134.40860215053763,15.42049726152366,70.0,4.513157894736842,0.38157894736842124,0.08454810495626827,3.7594092564284205,0.5360396986290509,0.5360396986290509,3.7594092564284205
19.999331129448752,485.2232142857143,5.0,6.263157894736842,125.26315789473684,15.244756513330737,68.0,4.381578947368421,0.6184210526315792,0.1411411411411412,3.6030676253262572,0.8580091468818398,0.8580091468818398,3.6030676253262572
19.35108981600829,464.625,4.947368421052631,6.157894736842105,124.468085106383,15.591991192399004,66.0,4.315789473684211,0.6315789473684208,0.14634146341463408,3.5446906186411082,0.8749688999902141,0.8749688999902141,3.5446906186411082
19.52637973640646,469.0446428571428,4.894736842105263,6.315789473684211,129.03225806451616,15.458970991339513,66.0,4.381578947368421,0.5131578947368416,0.11711711711711699,3.6230231113026377,0.716318831568718,0.716318831568718,3.6230231113026377
20.06970834732056,489.13392857142856,4.842105263157895,6.63157894736842,136.9565217391304,15.260035003248763,68.0,4.526315789473683,0.31578947368421106,0.06976744186046525,3.7828200090071906,0.4445820627231737,0.4445820627231737,3.7828200090071906
19.47661546724183,461.57142857142856,4.947368421052631,6.0,121.27659574468086,15.290504051140186,68.0,4.2368421052631575,0.7105263157894735,0.16770186335403722,3.462521281804584,0.9777860572591996,0.9777860572591996,3.462521281804584
18.24066539960248,420.2410714285714,4.578947368421052,5.947368421052631,129.8850574712644,15.871830078268198,56.0,4.118421052631579,0.46052631578947345,0.11182108626198078,3.4095375403384627,0.6436101621732683,0.6436101621732683,3.4095375403384627
18.807761147618294,421.875,4.631578947368421,5.947368421052631,128.4090909090909,14.987163758429094,55.0,4.131578947368421,0.5000000000000004,0.12101910828025488,3.4132587464944684,0.6973183319365962,0.6973183319365962,3.4132587464944684
18.47333401654448,420.2410714285714,4.578947368421052,6.0,131.0344827586207,15.474541623421244,55.0,4.144736842105264,0.43421052631578894,0.10476190476190461,3.4368294861471065,0.60773377604594,0.60773377604594,3.4368294861471065
18.473333933523723,408.3482142857143,4.631578947368421,5.7368421052631575,123.86363636363636,15.036610948400227,54.0,4.026315789473684,0.6052631578947372,0.150326797385621,3.3038741866760786,0.8375289821014144,0.8375289821014144,3.3038741866760786
18.713616843734467,417.1875,4.631578947368421,5.789473684210526,124.99999999999996,14.9701339057698,55.0,4.052631578947368,0.5789473684210531,0.142857142857143,3.331242637503292,0.8028555471680953,0.8028555471680953,3.331242637503292
18.807761166776928,414.96428571428567,4.578947368421052,5.894736842105263,128.73563218390805,14.74165971254338,54.0,4.092105263157894,0.48684210526315796,0.11897106109324763,3.38223165329769,0.6792941522796413,0.6792941522796413,3.38223165329769
18.063145401222364,416.65178571428567,4.578947368421052,5.894736842105263,128.73563218390805,16.04709249320247,57.0,4.092105263157894,0.48684210526315796,0.11897106109324763,3.38223165329769,0.6792941522796413,0.6792941522796413,3.38223165329769
18.47333395268236,411.9910714285714,4.7368421052631575,5.7368421052631575,121.1111111111111,15.170751887020549,55.0,4.052631578947368,0.6842105263157896,0.1688311688311689,3.3110971290073326,0.9412138300366758,0.9412138300366758,3.3110971290073326
